V1 V2 V3 V4 V5 V6 V7 V8 V9 V10 V11 V12 V13 V14 V15 V16 V17 V18 V19 V20 V21 V22 V23 V24 V25 V26 V27 V28 V29 V30
0.817222962763038 0.0240774350194458 -1.00922652279999 0.427675845179552 -1.11960160352263 0.163714721057848 -0.804631161491062 -0.0855284209252391 -0.466527653922008 -0.276561230548219 0.099232704600801 -0.557300629402281 -0.528353070007595 -0.238831477228774 -1.20486112663271 -0.0838147529046332 -0.867441422465836 -0.93525687540562 0.589685197976788 0.823854424015934 -1.34544736662362 0.942894135838178 0.15926082946842 -1.40884283948138 -1.44807802301729 -2.21347579255119 -0.237184002925869 -1.21695867801674 0.552423312162282 -1.26984489795164
-0.578029554812765 0.264586436325798 -0.412257831304794 -0.832130550361472 -0.68661892439024 -0.227755546245568 -1.26067115773177 -0.577116242102061 1.13244138361084 -1.70946889832183 -1.5580036601208 0.321421284019597 -0.651499613943947 1.46639301307357 -0.670791951257804 -1.60251280436328 -1.45507434006352 -1.69094456023314 0.892272467684624 -0.309237461858471 -0.544573230047613 -0.516804706240428 -1.27110603918805 -3.29560626234064 -1.66369082682311 -2.8804090593868 -0.41803730333601 -0.112622982999013 0.397956307276289 -1.01835584744865
-1.5524737082317 -0.713277069877538 0.418737963971388 0.255179773211071 0.398572809672875 0.478503135318824 0.468679815204839 -1.2558622911108 -1.59979578222759 0.175542726557526 -0.0790616102502117 -1.1638061657068 0.166031153839591 -0.619039281757092 -0.0928832603239292 -1.18768269225579 0.627444249977846 -0.771703595537621 0.204130395683981 0.425093225902635 0.94633337465446 -0.890522420603575 -1.66916258562372 0.269773498590177 0.312533869164846 0.758323976155297 -0.686021303609243 -0.53651322909077 -0.0136153776161881 -0.0541010327112478
1.045397286094 0.0969712789172644 1.77961796978452 1.23731230218867 1.93399414739462 0.15101661734945 -0.141675542830414 -0.388575621423824 0.809474132771419 0.549035346311561 0.680239011550835 0.0705082698305243 0.138435839898201 0.544729736386924 1.02275667924268 -0.295755337588612 1.27164990920254 -0.826240537019689 -0.898691795864181 -0.603441828781835 -1.21943821445817 1.31512926694828 -0.415173472995188 -0.206936924115787 2.04925064915147 -0.252868744346914 -0.191212388877241 0.701733539044447 0.436828344700063 2.48782317689189
-1.31030687085957 0.185913813124713 -0.29544737436102 0.701195490597515 -0.487076547982334 -0.60548460631539 0.882718080665365 0.411968511900021 0.136210600366112 1.42151314807472 -0.877816137674619 0.307319361966308 -0.164786474063657 -0.00107088944214034 -0.420961966433065 -0.0460981764483335 -0.509085977565122 -0.825651786032405 -0.872123534284222 -0.614812314411191 0.719983412805545 -1.18549070532835 -1.45241612491774 0.373891802462032 0.142849426146882 0.42699231325895 0.880866577919122 -1.60299983023499 0.299974714184318 -0.337058063914852
0.0627768076089647 0.0561014529906171 0.504369292136938 -0.598855779034485 -0.221077968954757 -1.87051680259177 1.41766829251364 1.21263930088313 -1.83275789536436 2.41570784351988 -1.23587275110687 0.682795116499458 -0.593589466291429 -0.0742811661600462 -1.00601163694472 -1.14131233865305 -0.0581255267225875 -0.0218888093701425 -0.733623470651778 0.0326317660724803 2.08896010383162 1.56027039178213 0.540680264282994 -1.09011760507225 -1.34881573752343 -0.533881404103374 -0.299802301897342 -1.3334286315813 -0.806711701603694 -1.33781496870559
0.989526293463231 0.109959227610354 0.119359812601642 -0.929368698533795 -0.966246979081253 0.387232461498426 0.792991966962359 1.8677460781276 -0.449293235726755 1.31246792830642 -0.040281408650288 -0.265365366261743 -0.251143748937011 1.08731607541886 0.654395963904339 -1.25328559819662 1.90529969643554 2.1545987145349 -0.320656758698382 -0.838029305530849 -0.36950645097999 2.42183521683199 1.53136761599955 3.18265167161975 1.59862864763369 2.00441018657913 0.685095366222554 -0.859555277231238 0.953559300957196 0.417016270547237
-0.941075283766436 -0.0752755602460292 -1.1802615704995 0.631652819626791 -0.0879167218255407 1.33699518322326 0.131429819603526 0.49072212455638 -0.427775729260013 0.489667917864892 0.62798906119285 0.479906161048342 -1.41741938879922 1.96606062400733 -1.59426110222618 0.0111257733617723 0.238170875103544 -0.456373348400579 -0.417819053440686 0.376403206916376 0.425550856090362 -0.0699737283478802 0.759184817634468 0.216811398643836 -2.41616582428399 -3.0817557181115 0.439806074011606 -0.521223145425731 -0.0179827047070216 -0.794982676775565
0.525137356545217 1.10518754204794 -0.217346431546573 0.379205704130486 0.43381295657512 -1.38027303507894 -0.259557539697843 -0.389006169199821 0.822391437776769 0.135960341738637 0.682069396586608 -0.669545737454729 0.696197126817058 -2.14127529036409 0.495414459729334 -1.26234248764553 0.185273902395784 1.16618518790161 -0.885559450257409 0.0659393192983015 -1.09125167673248 -0.14488433960462 0.286731283486626 1.88017166166644 1.04502503005326 1.89089098718041 -0.824071426011399 -0.206209150617851 -0.428733106823098 -0.0815960180149544
0.0378796305080817 -0.99054409873132 -0.671334567177979 0.110725130164039 0.0485572974041074 -0.0898206978318897 0.372689631648548 1.94501272125748 0.102853688999889 -0.98861730333221 0.10724486974764 1.14623675325224 1.15234210194051 -1.06204429575335 -0.721622194536662 -0.151454555718636 0.0305478815356345 2.97531055697097 1.19164617446821 -0.35251562098994 1.9496438405075 0.272794652673158 -0.29654235230122 2.5651743051834 -0.905811800739014 0.575099894882046 -0.185395192279504 -0.992448781130518 -1.92976354014038 -0.615840524247945
0.683524467674615 -1.47390522232038 0.130911709339968 -0.991628595228765 -0.504831180963761 0.594254541413045 0.410917462932541 0.788504894984265 -2.54076297185532 0.377450861335319 1.48195490213034 -0.58694880418731 0.269799561637281 -1.22838550337396 -1.97744182188742 -0.418565284672891 1.77547695899333 1.42233300399237 -0.532557995593883 0.49388379550485 0.404442598623697 -0.33577006287459 0.507359809837002 1.32096460453865 -2.99792792835568 -2.12123646847151 -0.809795727252126 -1.12243916951942 -0.596747224258395 0.84695365579496
-1.57239941910792 0.981031920264217 -1.49008698371334 0.932528451569125 0.656669871091863 0.0799016960024252 -0.975842480792894 -1.01970456007385 -0.945945028950252 -1.59323070452314 0.0813345764668647 -2.14403924288264 -1.42228398341848 1.95881353193294 0.147556866422441 -0.583723948719245 -1.11734995112915 -1.73446261934278 0.0552775936196018 -0.455793490556056 -0.784144841589604 -0.767529731665938 -1.57590789727886 -1.94287313512443 -0.969181930109394 -2.24586306043609 -0.965604072892338 -2.6812772953684 -0.417610570011594 -0.339058501832807
-0.540412771550965 0.155962340359261 0.384925640213771 0.84173935562556 -0.158045659206082 -0.514605123946859 -0.358474554646962 0.654968125540761 -0.279692903168346 -0.853160263469236 0.692126662718863 -0.179886242796064 1.69441387619376 -0.848424759829381 0.537924026236279 1.72675753019671 -0.44221604180171 1.80896776775305 1.19381790975093 0.396969096275588 -1.16108296758607 -0.679383798732054 -0.688418910957514 3.27026571705683 0.0839152201360335 3.69451265067415 0.480869104803615 -0.718879974542977 -0.205137120689362 0.820776365424106
-0.402316086007209 0.72469669803877 -0.448620099153181 -0.196303384427656 0.434488617485855 0.571226188221066 -1.22661140899768 -0.204591628332778 -0.545556250654492 -0.755094369311289 0.471960246196222 -1.69709687464989 -1.18342539453355 -0.546773758365137 1.41628272443313 1.87787363010292 0.093323628220683 -1.60611294175896 -0.814651128888237 -1.0135622795233 -0.919011105216559 -0.625551003516086 -0.856345723201267 -1.87415898168816 2.00329324622066 0.498446373947972 -2.25494837158823 -0.120610899306831 0.105371786997227 0.669930848785341
-0.498587185434181 -0.69224806019456 1.25678839635406 -0.0835203947371877 0.166472052809588 0.865784991785319 0.962115649360029 0.327105465033585 -0.032963028280149 1.56129371876299 0.788827921004051 -0.457987169604159 -1.21576501003526 -0.379286213397698 0.299970741603491 0.526499023208617 -0.824633471966462 0.609583736127415 0.60464671850192 -0.245787422699576 -0.679974649975322 0.55453653499845 0.818340113454309 0.852265145317597 -0.301078906708964 -0.752072496171385 -1.37717040917097 1.33838519881141 -0.243336470558634 0.560832140519485
0.467042770920772 0.67566572210183 0.653807225140485 -0.866193390221891 0.373242815754161 1.21648699083007 0.467197036824237 -0.585630565245915 2.13447349810057 -0.775724352661644 0.175846287193963 0.709776976144977 1.62043136583256 -0.449341843113337 1.8678527376277 -0.486820294716019 0.360576398073849 2.07740064801002 -1.49194695751586 0.683507622784272 0.209249986377792 2.29043127681968 0.821499093490972 2.66914912035345 1.50179319778436 4.23051828101591 0.109987840473992 0.751293523740686 0.612760725398809 2.22056952314801
-0.470716014736144 -1.69539040949062 -0.0479362356381493 1.17653278562554 0.562544800362405 -0.57079361128195 0.910335916161143 0.498217077830088 -0.761955211725899 1.9975592570129 0.508894062535588 -0.709273642952187 -0.444523112953632 0.267135470058997 -1.07713388351152 -1.16589003423319 0.659364438424668 0.154172076178113 0.628127451672128 -0.217450997735701 0.611117002816703 -1.10017032349791 -0.374581359191387 0.155526287389628 -0.496213886573333 -1.02179746838902 -0.315459660702156 -0.836356135879429 1.32587494649579 -1.51053068534195
0.513416851009269 -0.454794182461544 0.108322964203365 -0.730241881381638 -1.05240020474376 0.214073334018392 -0.0764757357395631 1.69369206922597 -0.141722692437373 -0.404780876275803 0.0164979427761729 0.685658678857896 0.924871012946801 -0.0891967030645353 -2.02439361329779 -1.46674714166156 -1.07772238013268 1.1058985380176 -0.0263374091699302 0.263078685554004 -0.395539068747835 -0.261538146277477 -1.59997762081193 1.10015679611066 -1.91031125148063 -1.89050701396161 0.943292904681092 -1.35528763354697 0.667002983131364 0.362735020424792
-0.529744159135434 0.689422261582492 1.61044207753869 -0.43518927579391 -1.22033361986117 -0.675483100941799 -0.178020644018942 1.02211453162315 -0.104791828208843 -0.473686050462997 0.387637643731019 -1.07238895324228 0.688107053758712 -1.06665664159674 0.627151967591081 1.07109649674951 1.06793292952041 1.92448952114342 -0.243224282256894 0.821308312002968 -0.155207939214928 -0.305952269541642 0.464970563374791 2.45223465085002 0.713397120298381 2.85279935368076 -0.442264589822706 -0.220790769841309 0.534328588305962 -0.401802967871514
0.374170146169221 0.126097846559722 0.482244126621718 -0.192354840559438 0.0197862276134934 -1.23196174429914 -0.0150617038013478 -0.468121838128448 -1.97064830098116 -0.896051393796955 -0.250496785441056 0.27930912828389 -1.09707446421773 -1.69608991963839 0.0329871686169773 -0.971869893170064 0.0107663012861243 -0.884277360753663 -0.0947706247018817 -0.391816663634692 0.412281368878502 -0.451746832465127 0.513449833239637 -0.286790767919158 -0.257495008976335 -1.52457739991651 0.32899732352048 1.19359025832689 -0.475547934359575 -2.47304484578027
-0.522142630233183 1.02797944489693 0.401662254088248 -1.04592810817346 -0.347042271180131 -0.32230222516888 -0.588314487660804 1.16049927297519 -0.105581556805879 -2.94541530851746 0.480173334225111 -1.36703856300369 -1.16719546080814 -0.662707958549925 -0.262783365733486 0.195876265520901 0.519229895718899 -1.18472410921379 0.316926913088455 -0.417508471444102 -0.372967820870974 -1.42782916839837 -1.73764589729097 -1.91062296968002 2.21105263156274 -0.573192534242944 0.960894546222688 -0.202268075599037 0.32000948177245 0.354035134956549
0.566355101966184 1.28930315567328 0.798155579027966 0.00326571756245625 0.520520110158259 0.944592938877169 0.390957753554503 0.00475462238192412 -0.228106473047297 0.773121393197787 -0.547750631375349 -1.63417727774661 0.116377319771375 -0.0713013111885533 0.484348964601681 1.78321213889005 0.642155784776323 -0.168759686150134 -0.994508909179955 0.147084658581713 1.5268112755941 -1.19658551761997 1.78727916095774 -0.645900169548486 -0.299593065571825 0.79147539905793 -1.9909151205973 0.0290081868311145 -1.82400731944301 0.760116175505908
0.23769313137598 -0.971914975821305 0.508424335361823 -0.0340965265323914 -0.0336597786648024 0.0391546617767002 1.35390059690719 0.398828402906568 0.485449940950865 1.02464811886027 -1.57803005358327 0.208218943696744 2.09424473458328 -0.235592531468207 0.137609178935342 -1.19449597163845 0.336515421498195 1.46339500159883 -0.114617384599679 -0.666273226005644 3.33492033388845 1.07131581098513 1.02143954434935 1.55362175134541 -1.01907395229496 2.1504657468264 0.480546781722095 0.815828991209018 -1.06512373339683 0.513321083200721
0.519506290732889 1.65423084043808 2.15206183676054 -0.357585652050469 -0.393210848448032 -0.810588478940048 -0.246133452735981 -0.742489268403622 0.606033600855825 -0.0312538758894115 -0.201841714850847 0.742050787869784 0.938838141872981 -1.30291693127977 1.19759742992007 1.32961722199106 -0.493246440623061 0.124644649428523 -0.136700658081278 -0.432005421140605 1.20418408375763 0.97867314964807 1.23048682774108 2.53808136187046 1.61915459821736 1.69425525108527 1.15274233470934 1.13262066257961 0.606870009929417 -0.718655691344253
0.820352532276295 -1.0442408452728 0.12609271251062 -0.635620797479761 0.895258768055523 -0.504943374909992 0.207406956576364 -2.25558432760833 -0.628035080017733 -0.770370137342414 -0.153184262631526 0.0013093323073839 -1.07044042054042 -0.262894852404363 0.497690402434981 -2.18021057831178 -0.188680153659119 -1.30028097008726 -0.869765544246302 -0.0301242807162227 -0.0627407535600759 -0.417588180741582 -0.212288756235163 -1.33191897599365 1.21944510640075 -2.39442325270484 0.239292472939523 -0.910285436012804 0.69326151565127 1.41621328996355
0.844628842852884 -0.363674503497838 -0.277584728681661 1.00849496108644 2.07723546716621 -0.824047177365743 0.976248424122515 -0.330279570235507 1.77939137036633 -0.955885426433148 -0.110979834813117 1.38438995080031 0.554900862745756 0.248114431820709 0.900015329064968 -1.29679749066906 0.863302235512274 1.62887599736068 0.959182905899148 -0.279672079250225 0.0514862932502297 -0.37468883789255 -1.0640636864066 3.27539006588788 2.51082560774907 2.35573559540312 -0.248262857976938 0.610166256666832 0.807172190199058 2.53254879758394
0.547192428178888 -0.933820970800281 -0.504793808604232 -1.0902872827528 -1.71574370535563 -1.18574378191409 0.0692529085645002 -1.23524261565644 0.0172132387546494 0.405753680196844 -0.379348702449557 0.0719237715581897 1.9846581691754 -4.34880738885603 -0.00897440869460153 -0.20186160005494 0.254264455143155 2.14200028418801 -0.473829095364907 0.235498654810809 -0.195980970076857 -0.200127217625009 -1.08521257528682 5.3358924249745 0.799019697047366 3.26280655739962 0.326014139913277 1.41392921285329 0.445115753822314 1.0067873945165
0.264899231092109 0.0192219757622847 -0.220586375307069 0.882052384703252 1.59056621162388 0.575271179187921 -0.415595312457688 0.0541495835808896 -0.760259703797165 0.375567590499722 1.28594730453455 -0.546853359148906 0.407438556641742 0.370731236136111 0.250854595800754 -0.319488683986867 1.74273907376451 2.6717340049317 -0.0393436241621871 0.64364073486365 -0.182733912963063 -0.789691036896432 0.375870685173326 3.11921456966602 -0.252732425969835 2.57363400370585 -0.0310220101656741 -0.797762831887475 -0.470774478323021 -0.54506392092414
-0.216590366691355 0.0795452046548369 0.989317891511131 -0.567490200096488 -2.43341761146528 -0.787875210886459 0.869811169617982 -0.131588931274014 -0.377988857119007 1.7633636027731 0.220596184526547 0.0449231692894641 -1.11633564791938 -1.30911496476447 -0.744422026200097 -0.120161261972473 -0.437156962129144 -0.810184242375713 0.845129428977622 1.19973280751279 1.25552013226422 -0.467447200168743 0.429539683193027 -3.17018902759178 -0.946570435445435 -2.58959848525278 -0.319908203793015 0.593548258624746 1.09324046150708 -1.61454761428075
0.939469243441039 -1.10681496801355 -0.322243135074292 -1.2453565236337 -0.702673273199269 1.22208536507454 0.92675501084664 2.30230814789265 0.219292842571889 0.374374689866473 -0.714989805852703 0.995326791282131 1.84820323394071 1.64336798879306 -0.120782923154829 0.0377494839611463 -0.952520953751472 1.64127320870184 0.688285826018768 -1.09193904652272 0.268260761110728 -0.183847307592411 -0.66121090181235 2.99598700065529 0.787183904504719 1.72501426789359 -1.65930476834242 -1.66587005213414 -0.0842802333931406 -0.849732599048138
-0.49320590255678 0.0901374336009267 -0.429014103052701 0.79022354347619 1.61286014196527 -0.655846307945613 -0.643784448771472 0.823586802976751 0.571268121544075 -0.899551871256089 -0.27260198227852 2.09152281713992 -1.20809051989422 -1.78498033679163 -0.291655036853997 0.932980268982049 0.355017496301517 1.38660359259793 -0.34751251435885 0.161978830279853 -1.01433047641296 -0.437081240045862 -0.954351335760263 1.11624796232991 0.397574864403307 0.812008246474086 2.31649589699887 0.212259505076135 -0.373419077058536 -0.813082872083887
-0.0475900446993404 -2.00256169359416 -0.0730213735477503 -0.111314573298578 -3.48273702234504 0.437627005830212 0.465089706847789 -1.12744576526104 -1.33059143244079 0.364127894548433 -0.615647928585581 -0.860061378191088 -0.185004873193929 0.597798983678494 1.2818364953535 1.20400378784676 0.325666942404527 -2.08681160868601 0.0540246682734522 -0.254193700356278 -0.0557342443377082 0.0933933306031775 -0.184371947672467 -2.62617479788674 0.729622422399754 -0.420806803115624 0.0970141083670752 -0.495408559436647 -0.631917667815126 0.794349229650021
-0.609715532743972 0.480295655788899 0.411675595930298 0.152939224818251 -2.06217132865382 -0.224905270957716 1.09224048513318 0.030539955217161 0.828921801273041 1.8615798695624 -0.455659785247964 -1.04793513935172 2.13430274838259 0.337848678410154 -0.708707028285053 -0.035785524795848 -0.525625270956042 1.22966625104645 0.687657191688512 0.432950424576247 0.135794981107886 -0.489965538920875 -0.596052578847494 1.69839312105128 -0.793810304424812 1.0071447075691 1.12564495587047 0.957835089296196 -0.219637853842445 0.756805996651197
-1.05663639600409 0.0673506871763916 0.88334671717661 -1.15078763286207 -0.554505798701223 -2.21771486279841 0.0395673563063087 -0.99825797418589 -0.380777277305907 0.30343711154955 0.647179240777229 0.656236770137535 -0.844764930052463 -0.439598733370453 -0.208426406206147 0.279553068541342 1.07336700151769 0.109756369565701 -0.302732030288093 0.573033586401959 1.39726116538677 -0.996476345917129 -1.32238267407019 -0.644904708313716 -0.402404693190477 -1.87370270028119 0.796471743729675 -0.72015051211203 0.805583203732875 -0.286301500099829
0.444528651081972 0.583883147745874 -0.474799837009263 -0.864341129444802 -1.52851047285039 -0.295771074317151 0.695052522349507 0.781566867992564 0.911362061067141 0.993926207225267 -0.285476074670031 1.23629473588943 0.762431785152387 0.418423149134184 1.2638728722193 -0.485549374287359 0.0224133770824905 1.80329156876911 0.47646230594797 -0.516255113068897 0.21865420722626 -0.545343850007518 -0.417825468645611 1.33120079709637 0.971908553210891 2.80441744577601 0.582256821059514 1.03503044453075 -0.897269751804739 1.03826953874625
-0.970122160633612 0.824838688761008 1.71695970183722 -0.874732488082644 -2.50615657835551 -1.25244741462783 0.244904688965565 0.00933897071868812 -0.107925673438709 1.41500080726526 -0.209908185380517 0.251196465881022 -0.407001311842968 -1.37213481254066 1.10291684285785 -1.16731232495172 -0.738579585659171 -1.63291913289571 0.535048964051012 0.349624504076428 0.488915698098189 -1.05542989103969 -0.304327770836124 -3.32526940079952 2.20895187095026 0.303570603410122 0.240073357708561 -2.2181962457527 -0.907824411613652 -1.93832133442867
-0.177823089493902 0.878625270253082 0.317544635490023 -0.476332536694823 1.38496432869527 0.0362175262421092 -0.534908887360593 1.02671901997671 0.898863796709918 -0.0736348410405295 1.53965472879836 0.49964130064039 -0.458336191463481 -0.9615429914034 -0.472580766808131 -1.64531559305519 0.814709107628645 1.83770884001567 0.469790740753728 0.977654986475612 -0.209896170501002 0.858747874817861 1.51076348535167 2.9034959811855 0.740197103437696 -1.58484018760824 0.68847770259113 0.898916694340033 -0.586678508526746 1.29563640151889
0.0882578481173916 -0.713583477637796 0.276777239270803 -0.199641994284666 -0.858671832160017 3.29869313123697 1.13140458934092 0.288443615943825 -1.11039951016867 -0.235284521381309 -0.0737401136603583 0.0728748458922948 -0.137476338277408 1.68730632260452 -1.40696650425165 -0.818250283181851 -0.743976115546913 0.470782415770235 -0.859804664414297 0.0605727091019892 0.960926836182431 -0.809735599343801 -1.36519597337532 0.642617424593403 -1.43080111014762 -1.01877679110044 -0.686049020978465 -2.06910542540761 -0.144669335490125 -0.949735406007458
0.8373411524569 1.0539719824576 0.415375848075286 -0.541797695051161 0.0303976096898377 -0.176382700220947 -0.028236858702002 0.189051970701032 -0.5232811559307 0.801307304450418 -0.619943858605487 -0.293089154830121 -1.05399456833805 -0.88580564844367 0.86149997767597 -0.188233295794925 -0.627854327503519 -3.4625445553847 -0.0114274802408794 -1.20825984484643 -1.11970731911352 -0.434693951761384 -0.945558344886336 -3.69177818969515 -0.303141133360577 -2.03884371354218 0.156790642655126 -0.257889592689745 0.33588440456201 -2.81713434609474
-0.221408663559288 -1.25009908301975 -0.516678566595935 0.664636465345989 1.3090077217579 0.28152274588752 -0.303987249328491 0.744272020974092 -0.127932534292838 -0.117458337403491 0.997061541225275 0.606523377385442 1.11832240685723 -0.370736832954782 -0.71544700896278 -0.837995998189081 0.372429763862447 3.42208627739668 0.967368117561505 0.0799852460441672 0.226398104094067 -0.398303016425171 -0.104464900071434 4.16991477335954 -2.50846601579892 1.69070922992744 -0.484017116136717 0.455995341158527 -0.124354456365802 1.15746353633243
1.91924361021279 -0.179334787329313 -0.276305542406737 -0.430151042196784 -0.275525699166621 1.84011180835234 0.995220912995454 -0.238688294133212 0.464669380646862 0.780721031909051 -1.00281946647437 0.609713432619671 0.911411011807709 1.43272773398395 -0.454733775776481 -0.311376565985521 -0.723944230656594 0.555623245128935 0.752851577591731 -0.325337784815247 0.310869012844103 -1.18718806724002 -1.02325436898403 0.0566049761669283 -0.018649729325621 -0.847218279657388 0.394435279161649 0.216280244994268 -1.06833226323433 1.50754578528563
-0.444201953014002 -1.01233350052001 -1.03637897557951 0.143646604366326 0.579940638283294 0.973240191213934 1.88682209450574 0.979651700182709 -1.18370027880919 1.72320491701124 0.587133196172096 2.06658752251861 0.982783253459467 1.12651696147986 -1.17511124314438 0.496754666083338 0.674672081751123 3.59796715974912 1.23565600984979 0.932973909386747 2.00153930793851 -0.620880763898205 0.632713104225911 3.43366748307967 -2.36087311856022 1.17804229473368 1.99937148638599 -0.449137479877688 -0.62205500779914 0.103935301312817
-0.146315517787717 1.38544326223337 0.199424120253032 0.538270737539696 0.284047886408224 -0.344920874613667 0.843326740178832 0.792464866000338 0.131554823386947 1.99062441969249 -0.175819489187082 0.331740628096114 -0.8150504990032 0.418889734601836 0.817803982299195 -1.51339846439412 0.410520055921609 -0.735240903391405 -0.221556938715467 0.302237716546306 0.889965663647892 -1.53551502854611 -2.20292972694973 0.203279502137287 -1.07790517939758 -1.22063589627673 0.544233148610832 -0.408639286552638 -1.31042638432185 -0.533584997946786
0.112539712894036 0.430097677071469 -0.0596765962094153 0.695380484962115 -0.254054217390782 -0.63032645947228 -0.224033958207752 2.30304350463635 -0.168709800743148 -1.84331256753011 0.149299055164213 -0.112104744089014 -0.0236513407014221 -1.12246872830403 1.9084429839181 0.0450417396705025 -0.315603006025458 1.94967047873577 0.578775542926923 0.91288587861167 -1.65305386179691 -0.77066371504069 1.471095181618 0.620741699306178 2.4368613612728 2.98608467255769 -0.0677968606609615 -0.248623407853977 0.133603837960798 1.89558848388719
-1.44660677767282 0.415138360451335 1.44081266129578 -0.507684283908616 1.10151620120462 -0.512064907637556 0.298463261455502 -0.111803985216425 -0.659873873366583 1.59869915675948 0.381241326558139 -1.05077648688895 0.559305684237493 -1.95238475917011 1.85572325506605 0.609279402894278 1.55858285335715 1.17935992533488 -0.432906518024748 -0.0697934898005001 0.964489791552324 -0.812313696999619 -0.488442121727356 0.804941721015662 1.69431210876524 2.89992751565727 -0.316036257373831 -1.46125622923915 0.480383834317576 0.834190796447052
-0.0495060340782816 0.266928209480388 -1.0099310479642 -1.25302468335595 -1.31729913065682 -0.190535579439937 -0.298212736457719 0.686988587056847 -0.0149902294290127 -0.843737942585213 0.0326020201485937 -0.73609677137788 0.617283978996747 -0.86522337732248 -0.108266302409982 -0.576583492864057 -0.559331403585667 0.650164925718735 0.191397798337212 0.106936828931005 -0.439789203171417 -0.953346111298292 -0.898213842167456 0.23530058469718 -1.0071728001848 1.62926924458448 -0.52110352726457 -0.94542314376519 0.924371196455442 0.0765164639788224
-0.618537653796572 0.44944283957095 -2.44794628568021 -0.583633765220144 -1.24290915817458 1.89261192454226 -0.00669590008903899 -0.301704379419519 1.25525293137793 0.00223633680001889 0.0425774713132145 -0.919594210270268 -0.759044280142944 -0.344832555199074 0.218873573124575 -0.934167242160771 0.192067505542671 -1.32123658913098 0.0720453843218896 0.874754654912435 -0.84034946547982 -0.976042866048065 -1.68589643497443 -2.40594584382507 0.525524490308394 -0.991529469614052 0.872138460515592 -0.318622412906284 -1.21089529953902 -0.951976567857676
0.420145862048558 0.173804549200947 -0.955761497071707 -0.127823476523482 1.20549843848262 0.618234469506872 0.564135945200256 1.64598461948799 0.374546030100413 -0.812171363551343 -1.05392624027822 1.81969098935888 1.38525463398827 0.215684103556549 1.18349964088803 -0.468164161366842 -1.57153367278967 2.12472596325889 -0.429897151566134 0.020845957150129 0.108371190993627 0.963603527456234 0.305200169348195 3.39141805177432 0.871989939472035 3.23102490890533 1.12394215981059 1.05494625518931 1.05702003833341 1.6975287057527
0.0458813658447621 0.284548258671293 0.108413333709378 0.836816130808286 1.12626712174164 0.36676571751462 0.727765909106642 -1.96247780706306 0.614201223637054 0.00201376887978044 -0.699872241459327 -0.173215461462031 0.470188838506105 -0.142482079868549 0.825511668381759 0.709042302309741 0.770161073843072 -0.258442968737336 -0.0665475532254314 -0.174248479229669 -0.11114113020255 -0.754145141453553 -0.336445477246174 0.776206720104102 1.10806661381437 1.91809630136397 0.0152959309802909 -0.232901982029013 0.378842821917305 0.517405820678519
-0.217897652940891 1.33529540835444 -1.29801168840529 0.0542097692043493 1.44192190076838 1.28365625808016 0.897684690077852 1.34768942490301 0.255466526226973 0.758687668916865 1.18163326707914 -0.462138880100432 -1.18440190093317 1.61023339766218 0.827172045185066 -1.12414455115491 1.14934516281554 -0.0986081766620989 0.305616330560271 0.167082327313065 -0.0493171834034728 0.221476382129145 -0.251968897387253 -0.83572359583318 3.13225861777929 -0.261182421624485 0.477522773946224 -0.339943466553108 -0.640114422524571 -0.270855831062903
-0.0625286266354578 0.027463080875813 -1.43197154188216 0.210086194974964 1.33688459160498 -0.196151160178527 -0.952971671116544 -0.310077040692916 0.0136490971988896 -0.00180126887404075 -1.15724887327092 0.180888875865005 1.9203565628833 -0.440490095752646 -1.44908417666082 -0.0582267222039949 -1.18764879928676 1.39913670855016 0.296651418457211 0.414547940286836 -0.52935099963475 1.54191585836497 1.8047810633465 3.70302218162021 -2.46656007211344 0.665221272356671 -0.305095702476844 1.38959458703247 -0.720896111896833 -0.262813653775928
-0.106829415777729 -0.652589805463173 -0.724750818938437 -1.54766004528895 -1.80548907886504 0.278735647399084 1.01396433858368 -0.437583783871523 0.794384076358205 3.16963658182021 0.0840475787799733 1.15993211312982 -1.18280431163213 0.629926153467517 -1.47722392150154 0.549546325915396 0.630632449943986 -1.46593759365258 -0.456107877490876 -0.643581667150645 0.497091811439428 0.6570090942303 0.710903270342778 -3.26692272147056 -1.21134295257226 -4.41538230181138 -0.204389435062123 0.517847850655408 0.308998300083133 -1.13377212067322
0.954257265919259 0.99480615332598 -0.769104938394057 0.295979991688338 1.41559774614788 -0.248861666620751 0.707449853229438 0.107241022159342 1.59023758031169 0.358438078423644 0.101335840628801 -0.121370539594505 0.696578934128632 0.643959945745366 1.35158839027402 0.448546927804574 0.642064523021254 0.399238365406667 -0.958126199584713 -0.286242958653789 0.199054858634996 0.156395463459002 0.685614939831162 2.17444117469908 0.950899723077745 1.58568915226764 -0.393388943093804 1.94474018323571 0.0590758658646017 -0.961479504625057
-0.695930123928023 -1.12809332684951 0.135877595036409 -0.0903781376600602 0.332334094459767 1.28180598079344 -0.245331531252724 -0.13786446621794 -0.266425128335076 -1.0775634541233 -0.0893048904823654 -0.0738573495186597 -0.217603726987761 0.245268510300744 -0.973473990008621 0.433077329666887 -0.204915103704138 1.24669829348824 -1.06468135139448 -0.632322008581533 0.0197611165986794 -0.898023912309601 0.361767719669428 1.28817099443757 -1.90291674208379 -0.734541361803366 -0.128232169591826 -0.328568496308756 -0.854390376331651 -1.87731232614669
